,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,MP_x,OWS_x,DWS_x,WS_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,MP_y,OWS_y,DWS_y,WS_y,OBPM_y,DBPM_y,BPM_y,VORP_y
385,20081215,2009,MIA,MIL,-15,MIA,15.914285714285715,13.964285714285712,1.7285714285714289,53.14285714285714,25.02857142857143,4.0,11.733571428571427,8.928571428571429,11.157142857142858,0.5214285714285715,18.257142857142856,51.67142857142858,1190.0,0.3642857142857144,0.807142857142857,1.15,-1.7214285714285715,-0.7142857142857143,-2.407142857142857,0.007142857142857112,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
386,20090328,2009,MIA,MIL,17,MIA,15.914285714285715,13.964285714285712,1.7285714285714289,53.14285714285714,25.02857142857143,4.0,11.733571428571427,8.928571428571429,11.157142857142858,0.5214285714285715,18.257142857142856,51.67142857142858,1190.0,0.3642857142857144,0.807142857142857,1.15,-1.7214285714285715,-0.7142857142857143,-2.407142857142857,0.007142857142857112,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
387,20081124,2009,ORL,MIL,7,ORL,16.17,14.029999999999998,3.7,69.1,23.01,4.9,13.999,9.67,10.5,0.5544,16.35,110.89,1599.8,2.5500000000000003,2.06,4.63,-0.2699999999999999,0.59,0.33,1.2600000000000002,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
388,20090327,2009,ORL,MIL,16,ORL,16.17,14.029999999999998,3.7,69.1,23.01,4.9,13.999,9.67,10.5,0.5544,16.35,110.89,1599.8,2.5500000000000003,2.06,4.63,-0.2699999999999999,0.59,0.33,1.2600000000000002,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
389,20081111,2009,CLE,MIL,6,CLE,15.358333333333333,14.425000000000002,4.366666666666668,68.5,26.63333333333333,5.583333333333332,14.370833333333332,9.883333333333336,10.441666666666666,0.5159166666666666,18.45,131.225,1338.0,1.7333333333333334,1.5833333333333333,3.308333333333333,-0.6166666666666668,0.16666666666666666,-0.4166666666666667,0.975,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
390,20090304,2009,CLE,MIL,18,CLE,15.358333333333333,14.425000000000002,4.366666666666668,68.5,26.63333333333333,5.583333333333332,14.370833333333332,9.883333333333336,10.441666666666666,0.5159166666666666,18.45,131.225,1338.0,1.7333333333333334,1.5833333333333333,3.308333333333333,-0.6166666666666668,0.16666666666666666,-0.4166666666666667,0.975,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
391,20090225,2009,DAL,MIL,20,DAL,16.000000000000004,13.635714285714288,3.5357142857142874,66.35714285714286,22.807142857142853,5.285714285714286,13.245714285714286,9.614285714285714,10.55714285714286,0.5297142857142858,16.142857142857142,106.03571428571428,1271.0,2.1785714285714284,1.5285714285714285,3.707142857142857,-0.6642857142857139,0.29999999999999993,-0.35000000000000003,1.0714285714285714,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
392,20081231,2009,HOU,MIL,4,HOU,16.858333333333334,13.533333333333333,1.5583333333333331,63.58333333333334,20.758333333333333,5.416666666666668,12.555,9.55,11.016666666666666,0.5329166666666667,17.166666666666668,46.74999999999998,1164.9166666666667,1.0666666666666669,2.0,3.0499999999999994,-1.7666666666666666,1.2083333333333333,-0.5500000000000002,0.7749999999999999,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
393,20081207,2009,LAL,MIL,13,LAL,16.257142857142856,14.942857142857141,4.321428571428571,62.42857142857143,23.478571428571428,6.142857142857142,14.945,10.685714285714283,11.192857142857141,0.5506428571428571,17.314285714285713,129.64285714285714,1176.642857142857,2.1928571428571426,1.5285714285714287,3.7285714285714286,-0.07857142857142829,0.5142857142857145,0.4357142857142859,1.2357142857142855,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
394,20090119,2009,POR,MIL,17,POR,14.711111111111114,15.06666666666667,4.199999999999998,75.8888888888889,27.511111111111113,5.666666666666668,14.491111111111113,10.355555555555558,10.522222222222222,0.549111111111111,18.133333333333336,125.61111111111113,2094.333333333333,2.4777777777777783,1.8666666666666667,4.344444444444443,-0.011111111111111141,-0.08888888888888889,-0.09999999999999996,1.0888888888888888,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
395,20090128,2009,IND,MIL,8,IND,17.241666666666664,13.875,2.833333333333333,64.0,24.8,4.75,13.396666666666668,9.283333333333333,11.633333333333333,0.5240833333333333,18.85,85.07499999999997,1576.666666666667,1.3999999999999997,1.6333333333333335,3.0499999999999994,-1.1833333333333331,-0.09166666666666667,-1.275,0.6333333333333332,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
396,20090415,2009,IND,MIL,7,IND,17.241666666666664,13.875,2.833333333333333,64.0,24.8,4.75,13.396666666666668,9.283333333333333,11.633333333333333,0.5240833333333333,18.85,85.07499999999997,1576.666666666667,1.3999999999999997,1.6333333333333335,3.0499999999999994,-1.1833333333333331,-0.09166666666666667,-1.275,0.6333333333333332,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
397,20081217,2009,PHI,MIL,5,PHI,12.599999999999998,14.170000000000002,4.630000000000001,77.6,25.610000000000007,6.3,14.629000000000001,10.19,10.96,0.5237999999999999,18.630000000000006,138.41,1905.0,1.98,2.29,4.26,-0.55,0.12000000000000002,-0.42,1.0599999999999998,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
398,20090402,2009,PHI,MIL,10,PHI,12.599999999999998,14.170000000000002,4.630000000000001,77.6,25.610000000000007,6.3,14.629000000000001,10.19,10.96,0.5237999999999999,18.630000000000006,138.41,1905.0,1.98,2.29,4.26,-0.55,0.12000000000000002,-0.42,1.0599999999999998,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
399,20090130,2009,TOR,MIL,-11,TOR,14.922222222222226,14.97777777777778,4.2222222222222205,71.33333333333333,23.52222222222223,4.4444444444444455,15.358888888888886,9.744444444444444,9.266666666666666,0.536,19.666666666666668,127.02222222222224,1676.888888888889,1.9444444444444442,1.877777777777777,3.8222222222222215,-0.14444444444444454,2.467162276944792e-17,-0.13333333333333325,1.0333333333333332,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
400,20090325,2009,TOR,MIL,9,TOR,14.922222222222226,14.97777777777778,4.2222222222222205,71.33333333333333,23.52222222222223,4.4444444444444455,15.358888888888886,9.744444444444444,9.266666666666666,0.536,19.666666666666668,127.02222222222224,1676.888888888889,1.9444444444444442,1.877777777777777,3.8222222222222215,-0.14444444444444454,2.467162276944792e-17,-0.13333333333333325,1.0333333333333332,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
401,20081008,2009,DET,MIL,14,DET,16.23076923076923,14.746153846153849,4.423076923076922,70.92307692307692,22.592307692307696,6.307692307692308,15.359230769230766,10.476923076923075,10.246153846153844,0.5294615384615384,19.130769230769232,132.6076923076923,1458.4615384615383,2.3538461538461544,2.2846153846153845,4.63076923076923,-0.1461538461538462,0.6307692307692307,0.4692307692307693,1.3846153846153848,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
402,20081128,2009,DET,MIL,10,DET,16.23076923076923,14.746153846153849,4.423076923076922,70.92307692307692,22.592307692307696,6.307692307692308,15.359230769230766,10.476923076923075,10.246153846153844,0.5294615384615384,19.130769230769232,132.6076923076923,1458.4615384615383,2.3538461538461544,2.2846153846153845,4.63076923076923,-0.1461538461538462,0.6307692307692307,0.4692307692307693,1.3846153846153848,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
403,20090217,2009,DET,MIL,-6,DET,16.23076923076923,14.746153846153849,4.423076923076922,70.92307692307692,22.592307692307696,6.307692307692308,15.359230769230766,10.476923076923075,10.246153846153844,0.5294615384615384,19.130769230769232,132.6076923076923,1458.4615384615383,2.3538461538461544,2.2846153846153845,4.63076923076923,-0.1461538461538462,0.6307692307692307,0.4692307692307693,1.3846153846153848,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
404,20081114,2009,MEM,MIL,-5,MEM,15.45,13.871428571428574,2.0999999999999988,63.35714285714285,22.20714285714286,4.714285714285714,11.575,9.328571428571426,12.835714285714287,0.5252142857142857,16.935714285714287,63.08571428571428,1236.0714285714287,1.1428571428571428,0.6142857142857142,1.7499999999999998,-1.2857142857142858,-0.7857142857142857,-2.085714285714286,0.3071428571428571,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
405,20081023,2009,MIN,MIL,19,MIN,15.390909090909092,14.663636363636366,2.8090909090909086,59.90909090909091,24.32727272727273,5.545454545454546,12.926363636363636,9.963636363636363,11.890909090909092,0.5125454545454546,18.4,84.19090909090909,1505.7272727272727,1.0363636363636362,0.8545454545454547,1.8909090909090909,-1.2636363636363637,-0.9545454545454548,-2.190909090909091,0.18181818181818185,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
406,20090110,2009,MIN,MIL,2,MIN,15.390909090909092,14.663636363636366,2.8090909090909086,59.90909090909091,24.32727272727273,5.545454545454546,12.926363636363636,9.963636363636363,11.890909090909092,0.5125454545454546,18.4,84.19090909090909,1505.7272727272727,1.0363636363636362,0.8545454545454547,1.8909090909090909,-1.2636363636363637,-0.9545454545454548,-2.190909090909091,0.18181818181818185,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
407,20081024,2009,CHI,MIL,8,CHI,16.55,15.591666666666667,2.9916666666666667,70.0,25.24166666666667,6.583333333333332,14.163333333333336,10.991666666666667,11.333333333333336,0.5034166666666667,18.591666666666672,89.76666666666668,1445.25,1.0416666666666667,1.55,2.575,-1.0333333333333332,0.1666666666666666,-0.8583333333333333,0.5333333333333333,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
408,20081028,2009,CHI,MIL,13,CHI,16.55,15.591666666666667,2.9916666666666667,70.0,25.24166666666667,6.583333333333332,14.163333333333336,10.991666666666667,11.333333333333336,0.5034166666666667,18.591666666666672,89.76666666666668,1445.25,1.0416666666666667,1.55,2.575,-1.0333333333333332,0.1666666666666666,-0.8583333333333333,0.5333333333333333,MIL,15.336363636363634,14.71818181818182,2.972727272727273,66.0909090909091,25.072727272727274,7.0,13.28818181818182,10.7,11.60909090909091,0.5085454545454545,17.80909090909091,88.64545454545456,1705.6363636363635,1.4545454545454544,0.6636363636363637,2.0727272727272728,-1.1545454545454543,-1.1181818181818182,-2.272727272727273,0.18181818181818174
