,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,Age_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,Age_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
105,20111222,2012,ATL,CHA,17,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004
106,20120112,2012,ATL,CHA,30,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004
107,20120404,2012,ATL,CHA,27,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004
108,20120111,2012,IND,ATL,12,IND,15.371428571428574,14.62142857142857,2.5,60.714285714285715,21.892857142857146,5.3928571428571415,13.223571428571429,10.028571428571428,11.357142857142858,0.5217142857142857,17.528571428571432,74.28571428571429,26.57142857142857,1404.642857142857,5.3928571428571415,14.62142857142857,10.028571428571428,12.921428571428569,1.5357142857142858,1.5642857142857145,18.771428571428565,1.1285714285714286,1.65,2.8000000000000003,0.0872857142857143,-1.1428571428571428,0.2357142857142857,-0.8785714285714284,0.6071428571428571,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
109,20120306,2012,IND,ATL,-5,IND,15.371428571428574,14.62142857142857,2.5,60.714285714285715,21.892857142857146,5.3928571428571415,13.223571428571429,10.028571428571428,11.357142857142858,0.5217142857142857,17.528571428571432,74.28571428571429,26.57142857142857,1404.642857142857,5.3928571428571415,14.62142857142857,10.028571428571428,12.921428571428569,1.5357142857142858,1.5642857142857145,18.771428571428565,1.1285714285714286,1.65,2.8000000000000003,0.0872857142857143,-1.1428571428571428,0.2357142857142857,-0.8785714285714284,0.6071428571428571,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
110,20120127,2012,DET,ATL,-6,DET,15.263636363636367,14.909090909090908,3.5090909090909084,67.45454545454545,23.82727272727273,6.036363636363637,14.911818181818182,10.272727272727273,10.427272727272726,0.5301818181818182,18.290909090909086,105.2090909090909,27.272727272727273,1636.0,6.036363636363637,14.909090909090908,10.263636363636364,12.97272727272727,1.6454545454545453,1.3909090909090909,19.418181818181818,1.981818181818182,0.7545454545454546,2.7545454545454544,0.07890909090909091,-0.1909090909090909,-1.0545454545454545,-1.2454545454545454,0.3909090909090909,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
111,20120309,2012,DET,ATL,1,DET,15.263636363636367,14.909090909090908,3.5090909090909084,67.45454545454545,23.82727272727273,6.036363636363637,14.911818181818182,10.272727272727273,10.427272727272726,0.5301818181818182,18.290909090909086,105.2090909090909,27.272727272727273,1636.0,6.036363636363637,14.909090909090908,10.263636363636364,12.97272727272727,1.6454545454545453,1.3909090909090909,19.418181818181818,1.981818181818182,0.7545454545454546,2.7545454545454544,0.07890909090909091,-0.1909090909090909,-1.0545454545454545,-1.2454545454545454,0.3909090909090909,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
112,20111231,2012,HOU,ATL,11,HOU,18.241666666666664,14.116666666666667,4.116666666666666,69.08333333333333,23.775,6.449999999999998,14.945,10.283333333333333,10.025,0.5335833333333333,17.991666666666667,123.61666666666667,26.66666666666667,1574.416666666667,6.758333333333333,14.333333333333336,10.558333333333334,14.35,1.4833333333333334,1.4416666666666664,19.008333333333333,2.583333333333333,1.2499999999999998,3.8416666666666655,0.10475,0.21666666666666656,-0.3666666666666667,-0.13333333333333322,1.0583333333333331,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
113,20120131,2012,TOR,ATL,-23,TOR,14.761538461538462,15.923076923076925,2.5,58.30769230769231,24.007692307692302,6.8769230769230765,13.843846153846151,11.3,12.423076923076925,0.527,18.4,74.75384615384615,24.615384615384613,1306.0,6.9230769230769225,16.03846153846154,11.369230769230768,11.892307692307694,1.6384615384615384,1.407692307692308,18.99230769230769,1.1923076923076918,0.43846153846153857,1.6307692307692312,0.053538461538461535,-0.6923076923076923,-1.0153846153846156,-1.7076923076923076,0.1,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
114,20120416,2012,TOR,ATL,-22,TOR,14.761538461538462,15.923076923076925,2.5,58.30769230769231,24.007692307692302,6.8769230769230765,13.843846153846151,11.3,12.423076923076925,0.527,18.4,74.75384615384615,24.615384615384613,1306.0,6.9230769230769225,16.03846153846154,11.369230769230768,11.892307692307694,1.6384615384615384,1.407692307692308,18.99230769230769,1.1923076923076918,0.43846153846153857,1.6307692307692312,0.053538461538461535,-0.6923076923076923,-1.0153846153846156,-1.7076923076923076,0.1,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
115,20120102,2012,MIA,ATL,-8,MIA,16.184615384615384,13.284615384615385,4.184615384615385,67.61538461538461,23.13076923076923,4.915384615384617,13.368461538461537,9.338461538461539,11.976923076923079,0.5591538461538462,15.515384615384615,125.54615384615386,30.384615384615387,1478.2307692307693,4.907692307692308,13.953846153846154,9.692307692307693,11.7,1.2923076923076922,1.6384615384615382,16.56153846153846,2.5923076923076924,2.1846153846153844,4.746153846153846,0.12653846153846154,-0.3769230769230769,0.5769230769230769,0.20769230769230754,1.4384615384615385,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
116,20120307,2012,MIA,ATL,3,MIA,16.184615384615384,13.284615384615385,4.184615384615385,67.61538461538461,23.13076923076923,4.915384615384617,13.368461538461537,9.338461538461539,11.976923076923079,0.5591538461538462,15.515384615384615,125.54615384615386,30.384615384615387,1478.2307692307693,4.907692307692308,13.953846153846154,9.692307692307693,11.7,1.2923076923076922,1.6384615384615382,16.56153846153846,2.5923076923076924,2.1846153846153844,4.746153846153846,0.12653846153846154,-0.3769230769230769,0.5769230769230769,0.20769230769230754,1.4384615384615385,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
117,20111219,2012,CHA,ATL,2,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
118,20120106,2012,CHA,ATL,-6,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
119,20120407,2012,CHA,ATL,-20,CHA,13.406666666666665,16.673333333333332,2.4266666666666667,62.73333333333333,22.28666666666667,6.44,13.561333333333335,11.500000000000002,11.966666666666667,0.5322,16.6,72.91333333333334,26.66666666666667,1270.6,6.713333333333334,16.753333333333334,11.7,10.926666666666666,1.2933333333333334,2.0533333333333337,19.05333333333333,0.9533333333333336,1.18,2.1466666666666665,0.07259999999999997,-1.6266666666666665,-0.36000000000000004,-1.9666666666666663,0.36000000000000004,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
120,20120218,2012,POR,ATL,20,POR,15.93,16.04,4.94,67.9,27.69,6.079999999999999,14.495,10.89,11.74,0.525,17.79,148.04,27.1,1714.8,6.13,16.04,10.87,13.73,1.7600000000000002,1.7100000000000002,18.630000000000006,2.53,1.8000000000000005,4.290000000000001,0.1058,-0.09999999999999988,0.34,0.22000000000000006,1.25,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
121,20120214,2012,LAL,ATL,8,LAL,17.933333333333334,14.4,6.0888888888888895,75.33333333333333,27.4,5.877777777777778,15.99,10.277777777777779,10.144444444444442,0.5433333333333333,18.188888888888886,182.67777777777783,29.777777777777782,2092.333333333333,5.877777777777778,14.4,10.277777777777779,13.911111111111113,1.655555555555556,1.6333333333333335,19.15555555555556,3.5444444444444447,2.855555555555556,6.411111111111111,0.14,0.588888888888889,0.7888888888888889,1.3777777777777775,2.033333333333333,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
122,20120318,2012,CLE,ATL,-16,CLE,15.353333333333332,12.293333333333333,1.4333333333333336,56.06666666666667,22.00666666666667,4.006666666666667,12.126000000000005,8.086666666666666,11.466666666666665,0.5214666666666666,17.686666666666664,42.48666666666667,26.266666666666666,1061.6666666666667,4.42,12.833333333333336,8.520000000000001,15.146666666666668,1.486666666666666,1.5133333333333332,19.01333333333333,0.58,0.42,1.0000000000000002,0.0352,-1.6,-0.9733333333333334,-2.5733333333333333,0.0266666666666666,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
123,20120120,2012,PHI,ATL,14,PHI,16.155555555555555,15.255555555555556,5.0555555555555545,76.0,26.655555555555555,5.366666666666668,15.604444444444445,10.31111111111111,9.455555555555557,0.5345555555555556,19.088888888888892,151.93333333333334,23.777777777777782,2041.333333333333,5.366666666666668,15.255555555555556,10.31111111111111,14.511111111111115,1.5666666666666669,1.3666666666666665,20.444444444444443,2.322222222222222,2.6333333333333333,4.955555555555557,0.11344444444444444,-0.06666666666666662,0.2888888888888889,0.18888888888888888,1.3222222222222224,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
124,20120331,2012,PHI,ATL,5,PHI,16.155555555555555,15.255555555555556,5.0555555555555545,76.0,26.655555555555555,5.366666666666668,15.604444444444445,10.31111111111111,9.455555555555557,0.5345555555555556,19.088888888888892,151.93333333333334,23.777777777777782,2041.333333333333,5.366666666666668,15.255555555555556,10.31111111111111,14.511111111111115,1.5666666666666669,1.3666666666666665,20.444444444444443,2.322222222222222,2.6333333333333333,4.955555555555557,0.11344444444444444,-0.06666666666666662,0.2888888888888889,0.18888888888888888,1.3222222222222224,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
125,20120103,2012,CHI,ATL,2,CHI,17.250000000000004,14.916666666666664,3.966666666666667,67.83333333333333,24.741666666666664,5.283333333333334,14.075833333333335,10.208333333333334,10.583333333333334,0.52625,18.516666666666673,118.55,27.33333333333333,1561.916666666667,5.216666666666667,14.55,10.008333333333336,13.966666666666667,1.6833333333333331,1.883333333333333,19.6,2.141666666666666,2.8833333333333333,5.016666666666668,0.1320833333333333,-0.4416666666666666,1.3416666666666668,0.8833333333333332,1.5249999999999997,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
126,20120220,2012,CHI,ATL,11,CHI,17.250000000000004,14.916666666666664,3.966666666666667,67.83333333333333,24.741666666666664,5.283333333333334,14.075833333333335,10.208333333333334,10.583333333333334,0.52625,18.516666666666673,118.55,27.33333333333333,1561.916666666667,5.216666666666667,14.55,10.008333333333336,13.966666666666667,1.6833333333333331,1.883333333333333,19.6,2.141666666666666,2.8833333333333333,5.016666666666668,0.1320833333333333,-0.4416666666666666,1.3416666666666668,0.8833333333333332,1.5249999999999997,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
127,20120313,2012,DEN,ATL,1,DEN,15.515384615384619,14.907692307692313,4.5769230769230775,64.61538461538461,25.838461538461537,5.5,15.36076923076923,10.27692307692308,10.815384615384614,0.5617692307692308,17.95384615384615,137.01538461538462,26.923076923076927,1137.3076923076926,5.276923076923077,15.784615384615385,10.676923076923078,12.792307692307695,1.4076923076923078,1.6384615384615384,19.523076923076925,1.7461538461538462,1.0615384615384615,2.8230769230769237,0.11246153846153847,0.23846153846153825,0.05384615384615389,0.2846153846153847,0.8076923076923078,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
128,20120311,2012,SAC,ATL,-7,SAC,16.44,15.15,2.9600000000000004,69.0,25.24,5.79,13.852,10.34,11.6,0.519,18.93,88.50000000000001,24.9,1641.8,5.86,14.820000000000006,10.209999999999997,14.860000000000005,1.48,1.27,19.84,1.1,1.37,2.4899999999999998,0.0723,-0.6799999999999999,-0.4,-1.1,0.3800000000000001,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
129,20120210,2012,ORL,ATL,-2,ORL,14.681818181818182,15.754545454545456,4.79090909090909,69.27272727272727,26.69090909090909,5.454545454545454,14.640909090909087,10.681818181818182,11.209090909090907,0.5371818181818182,17.981818181818177,143.6090909090909,28.0,1386.0,5.499999999999999,15.254545454545456,10.490909090909092,13.063636363636364,1.4363636363636365,1.4818181818181817,19.363636363636363,1.7090909090909092,2.4090909090909087,4.118181818181818,0.1229090909090909,-0.4,0.918181818181818,0.5,1.1727272727272726,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
130,20120413,2012,ORL,ATL,-28,ORL,14.681818181818182,15.754545454545456,4.79090909090909,69.27272727272727,26.69090909090909,5.454545454545454,14.640909090909087,10.681818181818182,11.209090909090907,0.5371818181818182,17.981818181818177,143.6090909090909,28.0,1386.0,5.499999999999999,15.254545454545456,10.490909090909092,13.063636363636364,1.4363636363636365,1.4818181818181817,19.363636363636363,1.7090909090909092,2.4090909090909087,4.118181818181818,0.1229090909090909,-0.4,0.918181818181818,0.5,1.1727272727272726,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
131,20120411,2012,BOS,ATL,2,BOS,16.908333333333335,15.175,2.7416666666666663,60.08333333333334,23.55,4.608333333333333,12.905833333333335,10.166666666666666,11.716666666666665,0.5323333333333333,16.7,82.54166666666664,27.08333333333333,1181.6666666666667,4.858333333333333,15.45,10.466666666666667,13.458333333333336,1.6583333333333334,1.45,18.233333333333327,1.0833333333333337,2.2666666666666666,3.358333333333334,0.10808333333333336,-1.7416666666666665,1.2083333333333333,-0.525,1.008333333333333,ATL,17.242857142857144,12.792857142857144,2.8928571428571432,67.0,23.92142857142857,4.535714285714286,12.892857142857144,8.678571428571429,11.442857142857141,0.5352142857142858,17.335714285714282,86.62142857142858,27.642857142857146,1396.5,4.821428571428571,13.835714285714285,9.364285714285714,13.750000000000002,1.3214285714285714,1.0785714285714287,18.61428571428572,1.3571428571428574,1.4357142857142855,2.8000000000000003,0.07064285714285715,-1.3785714285714286,-0.2428571428571429,-1.6214285714285714,0.6285714285714283
